method_id,task_id,suite,provenance,metric,n_parent_groups,n_events,value,ci_low,ci_high,status,reason,input_id,checkpoint_sha256,scorer_version,split_version,label_source
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.004806325488787788,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__020,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__021,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,0.013487811677307615,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__021,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.01348781167730806,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__021,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.004806260333546586,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__021,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__022,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,0.013486367535619603,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__022,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.013486367535620047,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__022,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.004805578794725651,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__022,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__023,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,0.013487977498854331,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__023,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.013487977498854775,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__023,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.00480618142028888,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__023,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__024,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,0.013489183122203485,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__024,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.013489183122204373,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__024,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.004806669585108558,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__024,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__025,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,0.01348780571022079,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__025,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.01348780571022079,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__025,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.0048060741034468,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__025,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__026,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,0.013487707360666512,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__026,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.0134877073606674,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__026,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.0048062514477345,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__026,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__027,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,0.013488479988173818,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__027,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.013488479988174262,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__027,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.004806547162217623,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__027,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__028,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,0.01348632980707265,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__028,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.01348632980707265,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__028,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.004805983025751193,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__028,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__029,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,0.013486690475273733,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__029,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.01348669047527462,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__029,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.004805799556954593,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__029,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__030,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,0.013488164869731367,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__030,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.013488164869731811,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__030,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
manual_graph_topology_v2,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.004806309755964744,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__030,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
time_fraction_oracle,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,1.0,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__031,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_A,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,0.013487100718510447,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__031,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
learned_fixed_chain_proxy_B,transport_recovery,mechanism_legacy_recompute,deterministic_state_machine_probe,episode_signed_return,1,6,-0.013487100718511336,,,computed,mechanism-only; not a U1 independent test,transport_recovery__controlled_failure__031,ee3c4aea451a8be78008339826d945df9bca2b86990892fc371c301c3fa53f8a,baseline_spec_v2,legacy_existing,none
