boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
gold,formal_u2_family_064_r03_gold_0,u2_family_064,formal_u2_family_064_r03,train,0,1,-0.020428121089935303,0,1.0,False,False,False,False
gold,formal_u2_family_064_r03_gold_1,u2_family_064,formal_u2_family_064_r03,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_064_r03_gold_2,u2_family_064,formal_u2_family_064_r03,train,3,5,-0.005200207233428955,0,1.0,True,False,False,False
gold,formal_u2_family_064_r04_gold_0,u2_family_064,formal_u2_family_064_r04,train,0,1,0.005334705114364624,0,1.0,False,False,False,False
gold,formal_u2_family_064_r04_gold_1,u2_family_064,formal_u2_family_064_r04,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_064_r04_gold_2,u2_family_064,formal_u2_family_064_r04,train,3,5,-0.0039937496185302734,0,1.0,True,False,False,False
gold,formal_u2_family_064_r05_gold_0,u2_family_064,formal_u2_family_064_r05,train,0,1,-0.009798258543014526,0,1.0,False,False,False,False
gold,formal_u2_family_064_r05_gold_1,u2_family_064,formal_u2_family_064_r05,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_064_r05_gold_2,u2_family_064,formal_u2_family_064_r05,train,3,5,-0.003880321979522705,0,1.0,True,False,False,False
gold,formal_u2_family_065_r00_gold_0,u2_family_065,formal_u2_family_065_r00,train,0,5,0.0025162696838378906,0,1.0,False,False,False,False
gold,formal_u2_family_065_r00_gold_1,u2_family_065,formal_u2_family_065_r00,train,6,10,0.026758551597595215,0,1.0,False,False,False,False
gold,formal_u2_family_065_r00_gold_2,u2_family_065,formal_u2_family_065_r00,train,11,11,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_065_r00_gold_3,u2_family_065,formal_u2_family_065_r00,train,12,16,0.10507248342037201,0,1.0,False,False,False,False
gold,formal_u2_family_065_r00_gold_4,u2_family_065,formal_u2_family_065_r00,train,17,33,0.361117959022522,0,1.0,False,False,True,False
gold,formal_u2_family_065_r00_gold_5,u2_family_065,formal_u2_family_065_r00,train,34,35,0.006875142455101013,0,1.0,False,False,True,False
gold,formal_u2_family_065_r01_gold_0,u2_family_065,formal_u2_family_065_r01,train,0,7,-0.0026661157608032227,0,1.0,False,False,False,False
gold,formal_u2_family_065_r01_gold_1,u2_family_065,formal_u2_family_065_r01,train,8,11,0.06374877691268921,0,1.0,False,False,False,False
gold,formal_u2_family_065_r01_gold_2,u2_family_065,formal_u2_family_065_r01,train,12,12,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_065_r01_gold_3,u2_family_065,formal_u2_family_065_r01,train,13,15,0.052069514989852905,0,1.0,False,False,False,False
gold,formal_u2_family_065_r01_gold_4,u2_family_065,formal_u2_family_065_r01,train,16,34,0.39554622769355774,0,1.0,False,False,True,False
gold,formal_u2_family_065_r01_gold_5,u2_family_065,formal_u2_family_065_r01,train,35,36,0.00447748601436615,0,1.0,False,False,True,False
gold,formal_u2_family_065_r02_gold_0,u2_family_065,formal_u2_family_065_r02,train,0,5,-0.0007799267768859863,0,1.0,False,False,False,False
gold,formal_u2_family_065_r02_gold_1,u2_family_065,formal_u2_family_065_r02,train,6,10,0.02584969997406006,0,1.0,False,False,False,False
gold,formal_u2_family_065_r02_gold_2,u2_family_065,formal_u2_family_065_r02,train,11,11,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_065_r02_gold_3,u2_family_065,formal_u2_family_065_r02,train,12,16,0.10309270024299622,0,1.0,False,False,False,False
gold,formal_u2_family_065_r02_gold_4,u2_family_065,formal_u2_family_065_r02,train,17,36,0.36604779958724976,0,1.0,False,False,True,False
gold,formal_u2_family_065_r02_gold_5,u2_family_065,formal_u2_family_065_r02,train,37,38,0.005017101764678955,0,1.0,False,False,True,False
gold,formal_u2_family_065_r03_gold_0,u2_family_065,formal_u2_family_065_r03,train,0,6,0.003007054328918457,0,1.0,False,False,False,False
gold,formal_u2_family_065_r03_gold_1,u2_family_065,formal_u2_family_065_r03,train,7,9,0.00525897741317749,0,1.0,False,False,False,False
gold,formal_u2_family_065_r03_gold_2,u2_family_065,formal_u2_family_065_r03,train,10,11,0.027221381664276123,0,1.0,False,False,False,False
gold,formal_u2_family_065_r03_gold_3,u2_family_065,formal_u2_family_065_r03,train,12,17,0.11498552560806274,0,1.0,False,False,False,False
gold,formal_u2_family_065_r03_gold_4,u2_family_065,formal_u2_family_065_r03,train,18,33,0.35219115018844604,0,1.0,False,False,True,False
gold,formal_u2_family_065_r03_gold_5,u2_family_065,formal_u2_family_065_r03,train,34,35,0.005262494087219238,0,1.0,False,False,True,False
gold,formal_u2_family_065_r04_gold_0,u2_family_065,formal_u2_family_065_r04,train,0,5,-0.002134084701538086,0,1.0,False,False,False,False
gold,formal_u2_family_065_r04_gold_1,u2_family_065,formal_u2_family_065_r04,train,6,11,0.06710317730903625,0,1.0,False,False,False,False
gold,formal_u2_family_065_r04_gold_2,u2_family_065,formal_u2_family_065_r04,train,12,12,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_065_r04_gold_3,u2_family_065,formal_u2_family_065_r04,train,13,17,0.08094002306461334,0,1.0,False,False,False,False
gold,formal_u2_family_065_r04_gold_4,u2_family_065,formal_u2_family_065_r04,train,18,35,0.3656999170780182,0,1.0,False,False,True,False
gold,formal_u2_family_065_r04_gold_5,u2_family_065,formal_u2_family_065_r04,train,36,37,0.005189582705497742,0,1.0,False,False,True,False
gold,formal_u2_family_065_r05_gold_0,u2_family_065,formal_u2_family_065_r05,train,0,6,-0.00019317865371704102,0,1.0,False,False,False,False
gold,formal_u2_family_065_r05_gold_1,u2_family_065,formal_u2_family_065_r05,train,7,11,0.06934988498687744,0,1.0,False,False,False,False
gold,formal_u2_family_065_r05_gold_2,u2_family_065,formal_u2_family_065_r05,train,12,12,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_065_r05_gold_3,u2_family_065,formal_u2_family_065_r05,train,13,18,0.10882258415222168,0,1.0,False,False,False,False
gold,formal_u2_family_065_r05_gold_4,u2_family_065,formal_u2_family_065_r05,train,19,34,0.3324015140533447,0,1.0,False,False,True,False
gold,formal_u2_family_065_r05_gold_5,u2_family_065,formal_u2_family_065_r05,train,35,36,0.003982678055763245,0,1.0,False,False,True,False
gold,formal_u2_family_066_r00_gold_0,u2_family_066,formal_u2_family_066_r00,train,0,1,0.03617379069328308,0,1.0,False,False,False,False
gold,formal_u2_family_066_r00_gold_1,u2_family_066,formal_u2_family_066_r00,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_066_r00_gold_2,u2_family_066,formal_u2_family_066_r00,train,3,22,0.5613770484924316,0,1.0,False,False,True,False
gold,formal_u2_family_066_r00_gold_3,u2_family_066,formal_u2_family_066_r00,train,23,24,0.003709077835083008,0,1.0,False,False,True,False
gold,formal_u2_family_066_r01_gold_0,u2_family_066,formal_u2_family_066_r01,train,0,1,0.016109317541122437,0,1.0,False,False,False,False
gold,formal_u2_family_066_r01_gold_1,u2_family_066,formal_u2_family_066_r01,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_066_r01_gold_2,u2_family_066,formal_u2_family_066_r01,train,3,21,0.562828779220581,0,1.0,False,False,True,False
gold,formal_u2_family_066_r01_gold_3,u2_family_066,formal_u2_family_066_r01,train,22,23,-8.83936882019043e-05,0,1.0,False,False,True,False
gold,formal_u2_family_066_r02_gold_0,u2_family_066,formal_u2_family_066_r02,train,0,1,0.007623136043548584,0,1.0,False,False,False,False
gold,formal_u2_family_066_r02_gold_1,u2_family_066,formal_u2_family_066_r02,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_066_r02_gold_2,u2_family_066,formal_u2_family_066_r02,train,3,21,0.567886471748352,0,1.0,False,False,True,False
gold,formal_u2_family_066_r02_gold_3,u2_family_066,formal_u2_family_066_r02,train,22,23,0.0041784197092056274,0,1.0,False,False,True,False
gold,formal_u2_family_066_r03_gold_0,u2_family_066,formal_u2_family_066_r03,train,0,1,0.003914237022399902,0,1.0,False,False,False,False
gold,formal_u2_family_066_r03_gold_1,u2_family_066,formal_u2_family_066_r03,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_066_r03_gold_2,u2_family_066,formal_u2_family_066_r03,train,3,21,0.5639661550521851,0,1.0,False,False,True,False
gold,formal_u2_family_066_r03_gold_3,u2_family_066,formal_u2_family_066_r03,train,22,23,0.003249228000640869,0,1.0,False,False,True,False
gold,formal_u2_family_066_r04_gold_0,u2_family_066,formal_u2_family_066_r04,train,0,1,0.023445188999176025,0,1.0,False,False,False,False
gold,formal_u2_family_066_r04_gold_1,u2_family_066,formal_u2_family_066_r04,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_066_r04_gold_2,u2_family_066,formal_u2_family_066_r04,train,3,20,0.5585634708404541,0,1.0,False,False,True,False
gold,formal_u2_family_066_r04_gold_3,u2_family_066,formal_u2_family_066_r04,train,21,22,0.001165539026260376,0,1.0,False,False,True,False
gold,formal_u2_family_066_r05_gold_0,u2_family_066,formal_u2_family_066_r05,train,0,1,0.008502364158630371,0,1.0,False,False,False,False
gold,formal_u2_family_066_r05_gold_1,u2_family_066,formal_u2_family_066_r05,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_066_r05_gold_2,u2_family_066,formal_u2_family_066_r05,train,3,23,0.5639488697052002,0,1.0,False,False,True,False
gold,formal_u2_family_066_r05_gold_3,u2_family_066,formal_u2_family_066_r05,train,24,25,0.002851337194442749,0,1.0,False,False,True,False
gold,formal_u2_family_067_r00_gold_0,u2_family_067,formal_u2_family_067_r00,train,0,1,0.0033509135246276855,0,1.0,False,False,False,False
gold,formal_u2_family_067_r00_gold_1,u2_family_067,formal_u2_family_067_r00,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_067_r00_gold_2,u2_family_067,formal_u2_family_067_r00,train,3,4,0.06944918632507324,0,1.0,True,False,False,False
gold,formal_u2_family_067_r00_gold_3,u2_family_067,formal_u2_family_067_r00,train,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_067_r00_gold_4,u2_family_067,formal_u2_family_067_r00,train,6,6,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_067_r00_gold_5,u2_family_067,formal_u2_family_067_r00,train,7,25,0.4299003779888153,0,1.0,False,False,True,False
gold,formal_u2_family_067_r00_gold_6,u2_family_067,formal_u2_family_067_r00,train,26,27,0.00017690658569335938,0,1.0,False,False,True,False
gold,formal_u2_family_067_r01_gold_0,u2_family_067,formal_u2_family_067_r01,train,0,1,0.005491375923156738,0,1.0,False,False,False,False
gold,formal_u2_family_067_r01_gold_1,u2_family_067,formal_u2_family_067_r01,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_067_r01_gold_2,u2_family_067,formal_u2_family_067_r01,train,3,4,0.07066959142684937,0,1.0,True,False,False,False
gold,formal_u2_family_067_r01_gold_3,u2_family_067,formal_u2_family_067_r01,train,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_067_r01_gold_4,u2_family_067,formal_u2_family_067_r01,train,6,6,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_067_r01_gold_5,u2_family_067,formal_u2_family_067_r01,train,7,24,0.42339324951171875,0,1.0,False,False,True,False
gold,formal_u2_family_067_r01_gold_6,u2_family_067,formal_u2_family_067_r01,train,25,26,0.0023790299892425537,0,1.0,False,False,True,False
gold,formal_u2_family_067_r02_gold_0,u2_family_067,formal_u2_family_067_r02,train,0,1,0.01736930012702942,0,1.0,False,False,False,False
gold,formal_u2_family_067_r02_gold_1,u2_family_067,formal_u2_family_067_r02,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_067_r02_gold_2,u2_family_067,formal_u2_family_067_r02,train,3,22,0.5624442100524902,0,1.0,False,False,True,False
gold,formal_u2_family_067_r02_gold_3,u2_family_067,formal_u2_family_067_r02,train,23,24,0.0029148906469345093,0,1.0,False,False,True,False
gold,formal_u2_family_067_r03_gold_0,u2_family_067,formal_u2_family_067_r03,train,0,1,0.005973756313323975,0,1.0,False,False,False,False
gold,formal_u2_family_067_r03_gold_1,u2_family_067,formal_u2_family_067_r03,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_067_r03_gold_2,u2_family_067,formal_u2_family_067_r03,train,3,4,0.07672950625419617,0,1.0,True,False,False,False
gold,formal_u2_family_067_r03_gold_3,u2_family_067,formal_u2_family_067_r03,train,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_067_r03_gold_4,u2_family_067,formal_u2_family_067_r03,train,6,6,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_067_r03_gold_5,u2_family_067,formal_u2_family_067_r03,train,7,24,0.41686582565307617,0,1.0,False,False,True,False
gold,formal_u2_family_067_r03_gold_6,u2_family_067,formal_u2_family_067_r03,train,25,26,0.0029267966747283936,0,1.0,False,False,True,False
gold,formal_u2_family_067_r04_gold_0,u2_family_067,formal_u2_family_067_r04,train,0,1,0.010145574808120728,0,1.0,False,False,False,False
gold,formal_u2_family_067_r04_gold_1,u2_family_067,formal_u2_family_067_r04,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_067_r04_gold_2,u2_family_067,formal_u2_family_067_r04,train,3,4,0.0733305811882019,0,1.0,True,False,False,False
gold,formal_u2_family_067_r04_gold_3,u2_family_067,formal_u2_family_067_r04,train,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_067_r04_gold_4,u2_family_067,formal_u2_family_067_r04,train,6,6,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_067_r04_gold_5,u2_family_067,formal_u2_family_067_r04,train,7,23,0.4173012971878052,0,1.0,False,False,True,False
gold,formal_u2_family_067_r04_gold_6,u2_family_067,formal_u2_family_067_r04,train,24,25,0.0031653791666030884,0,1.0,False,False,True,False
gold,formal_u2_family_067_r05_gold_0,u2_family_067,formal_u2_family_067_r05,train,0,1,0.01756039261817932,0,1.0,False,False,False,False
gold,formal_u2_family_067_r05_gold_1,u2_family_067,formal_u2_family_067_r05,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_067_r05_gold_2,u2_family_067,formal_u2_family_067_r05,train,3,21,0.5641693472862244,0,1.0,False,False,True,False
gold,formal_u2_family_067_r05_gold_3,u2_family_067,formal_u2_family_067_r05,train,22,23,0.00252494215965271,0,1.0,False,False,True,False
gold,formal_u2_family_068_r00_gold_0,u2_family_068,formal_u2_family_068_r00,train,0,1,0.0065634846687316895,0,1.0,False,False,False,False
gold,formal_u2_family_068_r00_gold_1,u2_family_068,formal_u2_family_068_r00,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_068_r00_gold_2,u2_family_068,formal_u2_family_068_r00,train,3,4,0.0735776424407959,0,1.0,True,False,False,False
gold,formal_u2_family_068_r00_gold_3,u2_family_068,formal_u2_family_068_r00,train,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_068_r00_gold_4,u2_family_068,formal_u2_family_068_r00,train,6,6,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_068_r00_gold_5,u2_family_068,formal_u2_family_068_r00,train,7,22,0.4061296582221985,0,1.0,False,False,True,False
gold,formal_u2_family_068_r00_gold_6,u2_family_068,formal_u2_family_068_r00,train,23,24,0.0031867921352386475,0,1.0,False,False,True,False
gold,formal_u2_family_068_r01_gold_0,u2_family_068,formal_u2_family_068_r01,train,0,1,-0.002026677131652832,0,1.0,False,False,False,False
gold,formal_u2_family_068_r01_gold_1,u2_family_068,formal_u2_family_068_r01,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_068_r01_gold_2,u2_family_068,formal_u2_family_068_r01,train,3,4,0.07512423396110535,0,1.0,True,False,False,False
gold,formal_u2_family_068_r01_gold_3,u2_family_068,formal_u2_family_068_r01,train,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_068_r01_gold_4,u2_family_068,formal_u2_family_068_r01,train,6,6,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_068_r01_gold_5,u2_family_068,formal_u2_family_068_r01,train,7,24,0.42399826645851135,0,1.0,False,False,True,False
gold,formal_u2_family_068_r01_gold_6,u2_family_068,formal_u2_family_068_r01,train,25,26,0.0028297454118728638,0,1.0,False,False,True,False
gold,formal_u2_family_068_r02_gold_0,u2_family_068,formal_u2_family_068_r02,train,0,1,-1.0728836059570312e-06,0,1.0,False,False,False,False
gold,formal_u2_family_068_r02_gold_1,u2_family_068,formal_u2_family_068_r02,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_068_r02_gold_2,u2_family_068,formal_u2_family_068_r02,train,3,4,0.07510033249855042,0,1.0,True,False,False,False
gold,formal_u2_family_068_r02_gold_3,u2_family_068,formal_u2_family_068_r02,train,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_068_r02_gold_4,u2_family_068,formal_u2_family_068_r02,train,6,6,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_068_r02_gold_5,u2_family_068,formal_u2_family_068_r02,train,7,23,0.42140987515449524,0,1.0,False,False,True,False
gold,formal_u2_family_068_r02_gold_6,u2_family_068,formal_u2_family_068_r02,train,24,25,0.002868056297302246,0,1.0,False,False,True,False
gold,formal_u2_family_068_r03_gold_0,u2_family_068,formal_u2_family_068_r03,train,0,1,0.007306337356567383,0,1.0,False,False,False,False
gold,formal_u2_family_068_r03_gold_1,u2_family_068,formal_u2_family_068_r03,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_068_r03_gold_2,u2_family_068,formal_u2_family_068_r03,train,3,4,0.0776515007019043,0,1.0,True,False,False,False
gold,formal_u2_family_068_r03_gold_3,u2_family_068,formal_u2_family_068_r03,train,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_068_r03_gold_4,u2_family_068,formal_u2_family_068_r03,train,6,6,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_068_r03_gold_5,u2_family_068,formal_u2_family_068_r03,train,7,23,0.40277427434921265,0,1.0,False,False,True,False
gold,formal_u2_family_068_r03_gold_6,u2_family_068,formal_u2_family_068_r03,train,24,25,0.004340857267379761,0,1.0,False,False,True,False
gold,formal_u2_family_068_r04_gold_0,u2_family_068,formal_u2_family_068_r04,train,0,1,-0.0033279061317443848,0,1.0,False,False,False,False
gold,formal_u2_family_068_r04_gold_1,u2_family_068,formal_u2_family_068_r04,train,2,2,0.0,2,1.0,False,False,False,False
gold,formal_u2_family_068_r04_gold_2,u2_family_068,formal_u2_family_068_r04,train,3,4,0.07307204604148865,0,1.0,True,False,False,False
gold,formal_u2_family_068_r04_gold_3,u2_family_068,formal_u2_family_068_r04,train,5,5,0.0,4,1.0,False,True,False,False
gold,formal_u2_family_068_r04_gold_4,u2_family_068,formal_u2_family_068_r04,train,6,6,0.0,5,1.0,False,True,False,False
gold,formal_u2_family_068_r04_gold_5,u2_family_068,formal_u2_family_068_r04,train,7,24,0.4285989999771118,0,1.0,False,False,True,False
gold,formal_u2_family_068_r04_gold_6,u2_family_068,formal_u2_family_068_r04,train,25,26,0.00361420214176178,0,1.0,False,False,True,False
